SaleID,price
230489,15525.0
230490,650.0
230491,2300.0
230492,14499.0
230493,1100.0
230494,950.0
230495,4999.0
230496,8900.0
230497,1100.0
230498,980.0
230499,2699.0
230500,3800.0
230501,5400.0
230502,2650.0
230503,250.0
230504,949.0
230505,600.0
230506,1000.0
230507,10000.0
230508,14499.0
230509,2699.0
230510,3800.0
230511,2300.0
230512,949.0
230513,8900.0
230514,8450.0
230515,9500.0
230516,2700.0
230517,949.0
230518,2699.0
230519,3899.0
230520,5300.0
230521,8600.0
230522,14000.0
230523,4750.0
230524,11500.0
230525,1850.0
230526,1100.0
230527,949.0
230528,25900.0
230529,4750.0
230530,1400.0
230531,4999.0
230532,1100.0
230533,949.0
230534,35700.0
230535,12990.0
230536,250.0
230537,26200.0
230538,25900.0
230539,3800.0
230540,2699.0
230541,1100.0
230542,2699.0
230543,19200.0
230544,5400.0
230545,11500.0
230546,13399.5
230547,8499.0
230548,19200.0
230549,10000.0
230550,7100.0
230551,3999.0
230552,3560.0
230553,949.0
230554,1225.0
230555,2200.0
230556,8000.0
230557,650.0
230558,550.0
230559,1100.0
230560,8499.0
230561,980.0
230562,9900.0
230563,36900.0
230564,980.0
230565,23400.0
230566,7750.0
230567,10850.0
230568,1300.0
230569,3200.0
230570,4200.0
230571,980.0
230572,980.0
230573,1499.0
230574,70.0
230575,8499.0
230576,3560.0
230577,3800.0
230578,2750.0
230579,1500.0
230580,1800.0
230581,14499.0
230582,8600.0
230583,200.0
230584,1500.0
230585,5900.0
230586,2500.0
230587,1400.0
230588,2595.0
230589,19200.0
230590,6800.0
230591,5950.0
230592,1000.0
230593,1850.0
230594,13399.5
230595,6500.0
230596,5400.0
230597,3800.0
230598,3482.5
230599,6500.0
230600,2750.0
230601,550.0
230602,1225.0
230603,800.0
230604,3000.0
230605,2699.0
230606,11500.0
230607,550.0
230608,200.0
230609,16500.0
230610,13399.5
230611,2699.0
230612,13500.0
230613,23400.0
230614,949.0
230615,949.0
230616,1300.0
230617,6500.0
230618,980.0
230619,8000.0
230620,3200.0
230621,6500.0
230622,3200.0
230623,11999.0
230624,800.0
230625,24950.0
230626,3800.0
230627,2900.0
230628,8900.0
230629,4700.0
230630,1100.0
230631,3800.0
230632,8600.0
230633,600.0
230634,4125.0
230635,6500.0
230636,2699.0
230637,2900.0
230638,2200.0
230639,2300.0
230640,21200.0
230641,1500.0
230642,1400.0
230643,200.0
230644,800.0
230645,2100.0
230646,1100.0
230647,6500.0
230648,11474.5
230649,2300.0
230650,17999.0
230651,2100.0
230652,5400.0
230653,2300.0
230654,3899.0
230655,2300.0
230656,2699.0
230657,2699.0
230658,550.0
230659,2200.0
230660,949.0
230661,980.0
230662,800.0
230663,5300.0
230664,250.0
230665,2999.0
230666,1450.0
230667,2200.0
230668,5300.0
230669,7900.0
230670,3999.0
230671,3900.0
230672,600.0
230673,9900.0
230674,3482.5
230675,3899.0
230676,800.0
230677,13399.5
230678,1300.0
230679,3560.0
230680,949.0
230681,21600.0
230682,3999.0
230683,1850.0
230684,2100.0
230685,4250.0
230686,1100.0
230687,8750.0
230688,11474.5
230689,1100.0
230690,800.0
230691,2800.0
230692,2650.0
230693,949.0
230694,17700.0
230695,6500.0
230696,4999.0
230697,2699.0
230698,1500.0
230699,5300.0
230700,17700.0
230701,3899.0
230702,15500.0
230703,11474.5
230704,14000.0
230705,1000.0
230706,5300.0
230707,2300.0
230708,3899.0
230709,23400.0
230710,2300.0
230711,4125.0
230712,1000.0
230713,4250.0
230714,2750.0
230715,3800.0
230716,2750.0
230717,950.0
230718,9500.0
230719,2300.0
230720,950.0
230721,1499.0
230722,5050.0
230723,6500.0
230724,4999.0
230725,800.0
230726,1850.0
230727,250.0
230728,1850.0
230729,6500.0
230730,10900.0
230731,8000.0
230732,6500.0
230733,550.0
230734,8000.0
230735,1300.0
230736,1500.0
230737,2300.0
230738,1850.0
230739,5999.0
230740,949.0
230741,34800.0
230742,7500.0
230743,8900.0
230744,550.0
230745,4250.0
230746,3899.0
230747,550.0
230748,550.0
230749,2650.0
230750,1300.0
230751,1500.0
230752,949.0
230753,4750.0
230754,2699.0
230755,13500.0
230756,11000.0
230757,7750.0
230758,4700.0
230759,4950.0
230760,25900.0
230761,5300.0
230762,1500.0
230763,1100.0
230764,11799.5
230765,5300.0
230766,1300.0
230767,19200.0
230768,53395.0
230769,69850.0
230770,1850.0
230771,3560.0
230772,2750.0
230773,4125.0
230774,2699.0
230775,200.0
230776,3999.0
230777,11500.0
230778,1100.0
230779,6800.0
230780,10000.0
230781,3899.0
230782,1499.0
230783,17700.0
230784,1300.0
230785,3899.0
230786,2699.0
230787,1000.0
230788,1100.0
230789,250.0
230790,3482.5
230791,30490.0
230792,1300.0
230793,20900.0
230794,11999.0
230795,35700.0
230796,550.0
230797,25900.0
230798,1300.0
230799,23400.0
230800,1800.0
230801,1850.0
230802,1500.0
230803,8499.0
230804,2300.0
230805,900.0
230806,600.0
230807,949.0
230808,17700.0
230809,1100.0
230810,800.0
230811,200.0
230812,1100.0
230813,15500.0
230814,2300.0
230815,3899.0
230816,1770.0
230817,6800.0
230818,550.0
230819,1000.0
230820,3900.0
230821,2699.0
230822,12250.0
230823,4000.0
230824,9800.0
230825,950.0
230826,5300.0
230827,2699.0
230828,1499.0
230829,17700.0
230830,4500.0
230831,1800.0
230832,600.0
230833,2300.0
230834,2300.0
230835,42994.5
230836,4900.0
230837,20900.0
230838,5400.0
230839,949.0
230840,2450.0
230841,800.0
230842,5400.0
230843,1300.0
230844,250.0
230845,4250.0
230846,2699.0
230847,980.0
230848,650.0
230849,14000.0
230850,1000.0
230851,6500.0
230852,17990.0
230853,1000.0
230854,949.0
230855,1850.0
230856,650.0
230857,10130.5
230858,15525.0
230859,4999.0
230860,1499.0
230861,800.0
230862,10900.0
230863,1400.0
230864,4500.0
230865,2300.0
230866,1300.0
230867,4700.0
230868,550.0
230869,600.0
230870,949.0
230871,600.0
230872,2450.0
230873,2500.0
230874,7950.0
230875,7100.0
230876,950.0
230877,3899.0
230878,3899.0
230879,1850.0
230880,2699.0
230881,5300.0
230882,2900.0
230883,10900.0
230884,11799.5
230885,2450.0
230886,1850.0
230887,250.0
230888,35700.0
230889,2450.0
230890,6500.0
230891,3899.0
230892,2300.0
230893,2500.0
230894,15500.0
230895,4500.0
230896,5950.0
230897,4250.0
230898,2450.0
230899,5465.0
230900,8500.0
230901,949.0
230902,5250.0
230903,949.0
230904,550.0
230905,1300.0
230906,7950.0
230907,1100.0
230908,1100.0
230909,2300.0
230910,13500.0
230911,3200.0
230912,949.0
230913,2999.0
230914,7900.0
230915,4000.0
230916,2800.0
230917,2500.0
230918,3200.0
230919,2700.0
230920,2100.0
230921,1100.0
230922,5400.0
230923,1000.0
230924,3899.0
230925,3099.0
230926,1499.0
230927,800.0
230928,5300.0
230929,200.0
230930,3200.0
230931,12990.0
230932,2300.0
230933,6290.0
230934,1500.0
230935,17990.0
230936,6300.0
230937,1500.0
230938,250.0
230939,1000.0
230940,949.0
230941,2500.0
230942,1100.0
230943,1450.0
230944,1500.0
230945,19200.0
230946,6500.0
230947,1850.0
230948,4250.0
230949,550.0
230950,2699.0
230951,1000.0
230952,2900.0
230953,4250.0
230954,4999.0
230955,9500.0
230956,1850.0
230957,250.0
230958,3925.0
230959,1000.0
230960,1499.0
230961,2300.0
230962,3560.0
230963,25900.0
230964,8900.0
230965,8500.0
230966,1500.0
230967,2450.0
230968,1300.0
230969,3899.0
230970,6200.0
230971,3099.0
230972,1100.0
230973,3999.0
230974,1850.0
230975,1850.0
230976,8450.0
230977,1499.0
230978,5300.0
230979,4000.0
230980,3899.0
230981,11999.0
230982,1100.0
230983,10130.5
230984,550.0
230985,2800.0
230986,3482.5
230987,3800.0
230988,1674.5
230989,1500.0
230990,9500.0
230991,5999.0
230992,8000.0
230993,8600.0
230994,30490.0
230995,23400.0
230996,6500.0
230997,17700.0
230998,950.0
230999,18000.0
231000,3482.5
231001,1850.0
231002,800.0
231003,6794.5
231004,250.0
231005,250.0
231006,11000.0
231007,1499.0
231008,2699.0
231009,7500.0
231010,16500.0
231011,17999.0
231012,4999.0
231013,2595.0
231014,3899.0
231015,6290.0
231016,8000.0
231017,600.0
231018,3099.0
231019,2699.0
231020,70.0
231021,2200.0
231022,4500.0
231023,2699.0
231024,6300.0
231025,1000.0
231026,10000.0
231027,12990.0
231028,5465.0
231029,15525.0
231030,980.0
231031,950.0
231032,5950.0
231033,15500.0
231034,1450.0
231035,13799.5
231036,949.0
231037,7950.0
231038,6500.0
231039,11799.5
231040,1770.0
231041,5700.0
231042,6300.0
231043,13350.0
231044,10130.5
231045,800.0
231046,980.0
231047,8499.0
231048,2200.0
231049,4250.0
231050,1500.0
231051,1400.0
231052,4800.0
231053,1499.0
231054,5799.5
231055,11000.0
231056,6500.0
231057,5300.0
231058,8600.0
231059,350.0
231060,7900.0
231061,6500.0
231062,2450.0
231063,1500.0
231064,4250.0
231065,1500.0
231066,3899.0
231067,2200.0
231068,2699.0
231069,4125.0
231070,8450.0
231071,1850.0
231072,6300.0
231073,800.0
231074,2100.0
231075,900.0
231076,900.0
231077,3999.0
231078,25900.0
231079,17999.0
231080,3800.0
231081,2450.0
231082,650.0
231083,11999.0
231084,1300.0
231085,3000.0
231086,949.0
231087,42994.5
231088,15500.0
231089,550.0
231090,16500.0
231091,550.0
231092,250.0
231093,250.0
231094,2200.0
231095,10850.0
231096,1499.0
231097,8600.0
231098,8499.0
231099,5799.5
231100,2699.0
231101,1850.0
231102,4800.0
231103,5999.5
231104,23400.0
231105,4500.0
231106,1225.0
231107,1500.0
231108,24300.0
231109,2699.0
231110,5400.0
231111,3000.0
231112,2500.0
231113,1499.0
231114,3899.0
231115,6300.0
231116,6900.0
231117,3482.5
231118,600.0
231119,10850.0
231120,980.0
231121,550.0
231122,7950.0
231123,4250.0
231124,7500.0
231125,2900.0
231126,2699.0
231127,2300.0
231128,1300.0
231129,550.0
231130,14000.0
231131,8000.0
231132,9500.0
231133,4125.0
231134,1100.0
231135,11474.5
231136,4999.0
231137,1100.0
231138,8999.0
231139,1499.0
231140,10850.0
231141,4999.0
231142,250.0
231143,800.0
231144,1000.0
231145,13399.5
231146,8450.0
231147,2699.0
231148,8600.0
231149,4500.0
231150,2450.0
231151,12990.0
231152,6500.0
231153,950.0
231154,19200.0
231155,1500.0
231156,4700.0
231157,950.0
231158,2699.0
231159,3899.0
231160,2300.0
231161,949.0
231162,3560.0
231163,19200.0
231164,15525.0
231165,5400.0
231166,2900.0
231167,10850.0
231168,3800.0
231169,8999.0
231170,1850.0
231171,8600.0
231172,2300.0
231173,3800.0
231174,4500.0
231175,2300.0
231176,15000.0
231177,4500.0
231178,8499.0
231179,29527.5
231180,6500.0
231181,2699.0
231182,10900.0
231183,7900.0
231184,8999.0
231185,9900.0
231186,4750.0
231187,9900.0
231188,2300.0
231189,1500.0
231190,1300.0
231191,12800.0
231192,42994.5
231193,1499.0
231194,3800.0
231195,3560.0
231196,34800.0
231197,11500.0
231198,949.0
231199,4250.0
231200,1850.0
231201,11999.0
231202,1500.0
231203,3999.0
231204,1000.0
231205,3925.0
231206,2699.0
231207,3800.0
231208,370.0
231209,3999.0
231210,6300.0
231211,10130.5
231212,950.0
231213,1850.0
231214,2450.0
231215,3899.0
231216,1000.0
231217,5950.0
231218,2300.0
231219,2300.0
231220,1300.0
231221,2650.0
231222,13999.0
231223,1850.0
231224,250.0
231225,1770.0
231226,2699.0
231227,3899.0
231228,4999.0
231229,4250.0
231230,5950.0
231231,950.0
231232,13399.5
231233,1850.0
231234,1450.0
231235,2650.0
231236,2900.0
231237,10999.0
231238,550.0
231239,8500.0
231240,17990.0
231241,980.0
231242,1450.0
231243,1100.0
231244,15800.0
231245,1500.0
231246,250.0
231247,6500.0
231248,1100.0
231249,950.0
231250,1850.0
231251,2699.0
231252,13350.0
231253,1000.0
231254,3000.0
231255,6500.0
231256,5300.0
231257,25720.0
231258,19200.0
231259,800.0
231260,13350.0
231261,1300.0
231262,7950.0
231263,600.0
231264,800.0
231265,4250.0
231266,550.0
231267,9800.0
231268,10000.0
231269,1499.0
231270,949.0
231271,949.0
231272,10900.0
231273,13500.0
231274,370.0
231275,1850.0
231276,6200.0
231277,13990.0
231278,949.0
231279,14499.0
231280,1100.0
231281,1850.0
231282,11000.0
231283,949.0
231284,5300.0
231285,25900.0
231286,20900.0
231287,17990.0
231288,3200.0
231289,949.0
231290,3000.0
231291,11799.5
231292,4750.0
231293,800.0
231294,11900.0
231295,7900.0
231296,20900.0
231297,1100.0
231298,2300.0
231299,1100.0
231300,20900.0
231301,11999.0
231302,2500.0
231303,3099.0
231304,7100.0
231305,2450.0
231306,49500.0
231307,6200.0
231308,2699.0
231309,2900.0
231310,800.0
231311,5300.0
231312,1499.0
231313,8600.0
231314,1850.0
231315,500.0
231316,6500.0
231317,3200.0
231318,1500.0
231319,11474.5
231320,4500.0
231321,1850.0
231322,6800.0
231323,2300.0
231324,4750.0
231325,1100.0
231326,4999.0
231327,5400.0
231328,8499.0
231329,8499.0
231330,980.0
231331,10850.0
231332,5400.0
231333,2699.0
231334,250.0
231335,2699.0
231336,1850.0
231337,2300.0
231338,1300.0
231339,11474.5
231340,1500.0
231341,949.0
231342,11500.0
231343,11000.0
231344,2300.0
231345,7750.0
231346,1500.0
231347,1000.0
231348,11999.0
231349,4999.0
231350,3099.0
231351,4999.0
231352,1300.0
231353,25.0
231354,2500.0
231355,980.0
231356,949.0
231357,950.0
231358,16500.0
231359,8000.0
231360,2300.0
231361,980.0
231362,8450.0
231363,550.0
231364,17700.0
231365,13799.5
231366,15000.0
231367,1850.0
231368,2800.0
231369,1500.0
231370,1500.0
231371,1850.0
231372,3899.0
231373,3200.0
231374,1850.0
231375,2699.0
231376,950.0
231377,600.0
231378,15500.0
231379,949.0
231380,7950.0
231381,600.0
231382,20900.0
231383,11999.0
231384,600.0
231385,1100.0
231386,5300.0
231387,3000.0
231388,3560.0
231389,9500.0
231390,250.0
231391,6800.0
231392,4999.0
231393,1499.0
231394,5300.0
231395,2900.0
231396,5300.0
231397,8600.0
231398,5799.5
231399,1300.0
231400,3000.0
231401,42994.5
231402,949.0
231403,4250.0
231404,550.0
231405,11500.0
231406,5300.0
231407,800.0
231408,11999.0
231409,9800.0
231410,2750.0
231411,15650.0
231412,2900.0
231413,20900.0
231414,8600.0
231415,200.0
231416,7950.0
231417,7325.0
231418,17700.0
231419,500.0
231420,11999.0
231421,600.0
231422,8450.0
231423,2300.0
231424,1500.0
231425,350.0
231426,4999.0
231427,6500.0
231428,250.0
231429,1000.0
231430,1500.0
231431,9500.0
231432,9800.0
231433,11000.0
231434,500.0
231435,3899.0
231436,10850.0
231437,1500.0
231438,2100.0
231439,24300.0
231440,949.0
231441,10999.0
231442,900.0
231443,4750.0
231444,980.0
231445,15525.0
231446,600.0
231447,5300.0
231448,3099.0
231449,1000.0
231450,1225.0
231451,2200.0
231452,11500.0
231453,3800.0
231454,550.0
231455,6500.0
231456,8600.0
231457,5465.0
231458,250.0
231459,1000.0
231460,8894.0
231461,19200.0
231462,980.0
231463,949.0
231464,5400.0
231465,2900.0
231466,3899.0
231467,8900.0
231468,6500.0
231469,3899.0
231470,1100.0
231471,13895.0
231472,4000.0
231473,12250.0
231474,15500.0
231475,2300.0
231476,1300.0
231477,1100.0
231478,6300.0
231479,1499.0
231480,6500.0
231481,950.0
231482,1499.0
231483,949.0
231484,7950.0
231485,2900.0
231486,8000.0
231487,13999.0
231488,4250.0
231489,200.0
231490,949.0
231491,10000.0
231492,8600.0
231493,600.0
231494,6500.0
231495,1850.0
231496,3560.0
231497,13999.0
231498,4125.0
231499,30490.0
231500,1100.0
231501,10850.0
231502,2100.0
231503,25.0
231504,8500.0
231505,10130.5
231506,3899.0
231507,3099.0
231508,4999.0
231509,7500.0
231510,1100.0
231511,1499.0
231512,5465.0
231513,2100.0
231514,949.0
231515,1850.0
231516,10850.0
231517,500.0
231518,1100.0
231519,8000.0
231520,950.0
231521,3899.0
231522,15500.0
231523,6500.0
231524,1400.0
231525,3899.0
231526,8000.0
231527,6300.0
231528,10130.5
231529,900.0
231530,980.0
231531,2300.0
231532,250.0
231533,2699.0
231534,11999.0
231535,2300.0
231536,949.0
231537,1500.0
231538,7950.0
231539,6500.0
231540,2500.0
231541,6500.0
231542,4250.0
231543,1300.0
231544,10000.0
231545,600.0
231546,1300.0
231547,17700.0
231548,4125.0
231549,30490.0
231550,7500.0
231551,5700.0
231552,4250.0
231553,1850.0
231554,15525.0
231555,1499.0
231556,1400.0
231557,1500.0
231558,8999.0
231559,2699.0
231560,5300.0
231561,25900.0
231562,4700.0
231563,4500.0
231564,3899.0
231565,20900.0
231566,13500.0
231567,5400.0
231568,250.0
231569,3200.0
231570,2699.0
231571,8450.0
231572,3800.0
231573,600.0
231574,2300.0
231575,31900.0
231576,5300.0
231577,8499.0
231578,2699.0
231579,6300.0
231580,3099.0
231581,15525.0
231582,949.0
231583,1100.0
231584,4250.0
231585,4250.0
231586,8000.0
231587,2699.0
231588,19200.0
231589,4500.0
231590,949.0
231591,1850.0
231592,63999.5
231593,2300.0
231594,600.0
231595,550.0
231596,2699.0
231597,1499.0
231598,6500.0
231599,1850.0
231600,980.0
231601,980.0
231602,6500.0
231603,1500.0
231604,3899.0
231605,29527.5
231606,1800.0
231607,949.0
231608,1500.0
231609,4750.0
231610,949.0
231611,1500.0
231612,6300.0
231613,1300.0
231614,2699.0
231615,1400.0
231616,1225.0
231617,2300.0
231618,200.0
231619,950.0
231620,949.0
231621,4125.0
231622,9800.0
231623,7750.0
231624,550.0
231625,3560.0
231626,1100.0
231627,11474.5
231628,3800.0
231629,500.0
231630,4700.0
231631,1499.0
231632,6500.0
231633,949.0
231634,1100.0
231635,250.0
231636,1800.0
231637,1800.0
231638,1850.0
231639,949.0
231640,550.0
231641,2300.0
231642,1000.0
231643,8499.0
231644,1400.0
231645,25900.0
231646,2300.0
231647,600.0
231648,1850.0
231649,19200.0
231650,42994.5
231651,2100.0
231652,1499.0
231653,1850.0
231654,25900.0
231655,3899.0
231656,2300.0
231657,6500.0
231658,2300.0
231659,949.0
231660,17990.0
231661,1500.0
231662,15500.0
231663,10900.0
231664,1100.0
231665,3000.0
231666,950.0
231667,4999.0
231668,250.0
231669,250.0
231670,949.0
231671,1100.0
231672,2450.0
231673,42994.5
231674,1499.0
231675,8450.0
231676,25900.0
231677,17999.0
231678,2699.0
231679,2699.0
231680,1850.0
231681,42994.5
231682,1850.0
231683,15000.0
231684,2699.0
231685,11999.0
231686,6300.0
231687,14650.0
231688,1100.0
231689,2699.0
231690,550.0
231691,650.0
231692,550.0
231693,12250.0
231694,2300.0
231695,4250.0
231696,17700.0
231697,2699.0
231698,1499.0
231699,2699.0
231700,6500.0
231701,1499.0
231702,250.0
231703,600.0
231704,1499.0
231705,8600.0
231706,1850.0
231707,11999.0
231708,1499.0
231709,1100.0
231710,16500.0
231711,2300.0
231712,1499.0
231713,2699.0
231714,900.0
231715,7950.0
231716,250.0
231717,3900.0
231718,8999.0
231719,3999.0
231720,2300.0
231721,2750.0
231722,5300.0
231723,3899.0
231724,1100.0
231725,250.0
231726,8499.0
231727,2900.0
231728,949.0
231729,3900.0
231730,3000.0
231731,30490.0
231732,8000.0
231733,6290.0
231734,1000.0
231735,2100.0
231736,950.0
231737,2900.0
231738,1400.0
231739,4000.0
231740,1100.0
231741,4700.0
231742,2699.0
231743,11900.0
231744,6500.0
231745,2100.0
231746,650.0
231747,980.0
231748,11990.0
231749,8894.0
231750,949.0
231751,70.0
231752,950.0
231753,8894.0
231754,2450.0
231755,3800.0
231756,650.0
231757,14000.0
231758,2300.0
231759,4125.0
231760,1500.0
231761,2300.0
231762,10900.0
231763,6300.0
231764,49500.0
231765,5300.0
231766,1100.0
231767,2750.0
231768,17999.0
231769,1000.0
231770,1000.0
231771,8450.0
231772,2450.0
231773,800.0
231774,6300.0
231775,980.0
231776,2200.0
231777,2200.0
231778,650.0
231779,17700.0
231780,2750.0
231781,2750.0
231782,2450.0
231783,7100.0
231784,8450.0
231785,1400.0
231786,2500.0
231787,5700.0
231788,8600.0
231789,8499.0
231790,6500.0
231791,500.0
231792,2650.0
231793,12500.0
231794,1300.0
231795,13500.0
231796,3200.0
231797,550.0
231798,1499.0
231799,2300.0
231800,949.0
231801,949.0
231802,1100.0
231803,980.0
231804,18000.0
231805,4750.0
231806,6500.0
231807,2100.0
231808,1100.0
231809,3899.0
231810,9500.0
231811,8450.0
231812,10850.0
231813,4500.0
231814,8000.0
231815,3000.0
231816,5950.0
231817,4999.0
231818,2450.0
231819,500.0
231820,250.0
231821,6500.0
231822,8900.0
231823,2500.0
231824,5400.0
231825,15525.0
231826,949.0
231827,800.0
231828,23400.0
231829,13895.0
231830,17700.0
231831,13500.0
231832,2699.0
231833,6200.0
231834,42994.5
231835,949.0
231836,3099.0
231837,3099.0
231838,2300.0
231839,1100.0
231840,25900.0
231841,11500.0
231842,800.0
231843,980.0
231844,550.0
231845,1100.0
231846,5999.5
231847,1450.0
231848,11500.0
231849,25900.0
231850,20900.0
231851,1850.0
231852,11000.0
231853,900.0
231854,9500.0
231855,250.0
231856,5400.0
231857,2900.0
231858,23400.0
231859,2699.0
231860,4750.0
231861,4999.0
231862,4000.0
231863,949.0
231864,2699.0
231865,2900.0
231866,1300.0
231867,10130.5
231868,949.0
231869,1850.0
231870,2200.0
231871,1500.0
231872,1499.0
231873,1500.0
231874,17999.0
231875,1850.0
231876,2699.0
231877,1499.0
231878,8450.0
231879,17990.0
231880,949.0
231881,4500.0
231882,5400.0
231883,2699.0
231884,550.0
231885,949.0
231886,1850.0
231887,2200.0
231888,1000.0
231889,25900.0
231890,1000.0
231891,500.0
231892,1850.0
231893,600.0
231894,250.0
231895,15525.0
231896,6500.0
231897,1000.0
231898,500.0
231899,8499.0
231900,550.0
231901,25900.0
231902,3000.0
231903,5400.0
231904,23400.0
231905,1499.0
231906,1300.0
231907,6500.0
231908,2900.0
231909,11999.0
231910,1100.0
231911,1850.0
231912,2500.0
231913,1500.0
231914,5400.0
231915,1850.0
231916,5400.0
231917,3560.0
231918,650.0
231919,29527.5
231920,7925.0
231921,600.0
231922,1100.0
231923,3899.0
231924,980.0
231925,17990.0
231926,13500.0
231927,1850.0
231928,6500.0
231929,8450.0
231930,6500.0
231931,2750.0
231932,5300.0
231933,1674.5
231934,4700.0
231935,9800.0
231936,2450.0
231937,2900.0
231938,8450.0
231939,1100.0
231940,5050.0
231941,3899.0
231942,2300.0
231943,949.0
231944,3482.5
231945,2699.0
231946,2699.0
231947,1000.0
231948,19200.0
231949,5400.0
231950,5300.0
231951,2699.0
231952,7950.0
231953,8600.0
231954,1500.0
231955,1000.0
231956,1000.0
231957,1500.0
231958,2900.0
231959,1500.0
231960,2450.0
231961,1000.0
231962,19200.0
231963,11474.5
231964,17990.0
231965,650.0
231966,1300.0
231967,6500.0
231968,1499.0
231969,200.0
231970,5300.0
231971,8450.0
231972,11799.5
231973,5300.0
231974,2500.0
231975,10850.0
231976,4999.0
231977,600.0
231978,1500.0
231979,23400.0
231980,2699.0
231981,1300.0
231982,53395.0
231983,2300.0
231984,1499.0
231985,20900.0
231986,3800.0
231987,950.0
231988,3000.0
231989,18799.0
231990,2699.0
231991,2800.0
231992,36900.0
231993,24300.0
231994,2300.0
231995,3899.0
231996,5300.0
231997,550.0
231998,3560.0
231999,3899.0
232000,8000.0
232001,350.0
232002,1000.0
232003,3800.0
232004,5400.0
232005,1100.0
232006,2100.0
232007,3899.0
232008,3560.0
232009,8499.0
232010,8000.0
232011,9900.0
232012,1000.0
232013,4750.0
232014,4250.0
232015,1000.0
232016,8500.0
232017,2100.0
232018,949.0
232019,1000.0
232020,4999.0
232021,949.0
232022,2650.0
232023,8500.0
232024,6500.0
232025,1500.0
232026,980.0
232027,25900.0
232028,2300.0
232029,5300.0
232030,6525.0
232031,5300.0
232032,13799.5
232033,2650.0
232034,5300.0
232035,1100.0
232036,1850.0
232037,1000.0
232038,3099.0
232039,4250.0
232040,4700.0
232041,1850.0
232042,550.0
232043,3999.0
232044,1000.0
232045,949.0
232046,2699.0
232047,7950.0
232048,2100.0
232049,800.0
232050,4999.0
232051,949.0
232052,8600.0
232053,36900.0
232054,30490.0
232055,6992.5
232056,4500.0
232057,600.0
232058,8000.0
232059,6794.5
232060,1850.0
232061,980.0
232062,1100.0
232063,600.0
232064,2700.0
232065,2100.0
232066,13500.0
232067,11500.0
232068,4125.0
232069,3482.5
232070,15500.0
232071,6290.0
232072,3800.0
232073,13799.5
232074,8000.0
232075,5950.0
232076,5300.0
232077,24750.0
232078,4125.0
232079,9500.0
232080,8450.0
232081,8600.0
232082,8450.0
232083,2450.0
232084,8000.0
232085,4999.0
232086,980.0
232087,2450.0
232088,8900.0
232089,250.0
232090,1850.0
232091,600.0
232092,4250.0
232093,9500.0
232094,2300.0
232095,600.0
232096,2300.0
232097,4800.0
232098,2300.0
232099,949.0
232100,650.0
232101,2650.0
232102,949.0
232103,11500.0
232104,15500.0
232105,949.0
232106,200.0
232107,1300.0
232108,2300.0
232109,6500.0
232110,2699.0
232111,4500.0
232112,7100.0
232113,11500.0
232114,9800.0
232115,1850.0
232116,1300.0
232117,5400.0
232118,2200.0
232119,6500.0
232120,1100.0
232121,5300.0
232122,5950.0
232123,3560.0
232124,8600.0
232125,4250.0
232126,2650.0
232127,1100.0
232128,2800.0
232129,949.0
232130,3200.0
232131,16500.0
232132,48911.0
232133,1499.0
232134,250.0
232135,10000.0
232136,7925.0
232137,2300.0
232138,5300.0
232139,650.0
232140,950.0
232141,4999.0
232142,1000.0
232143,2300.0
232144,5300.0
232145,5999.0
232146,4999.0
232147,4999.0
232148,1850.0
232149,19200.0
232150,950.0
232151,2900.0
232152,5400.0
232153,13999.0
232154,950.0
232155,17700.0
232156,8750.0
232157,25900.0
232158,11500.0
232159,1100.0
232160,4500.0
232161,1100.0
232162,10850.0
232163,16500.0
232164,2750.0
232165,25900.0
232166,3899.0
232167,5400.0
232168,3390.0
232169,980.0
232170,17990.0
232171,8499.0
232172,1100.0
232173,8450.0
232174,3899.0
232175,2699.0
232176,949.0
232177,900.0
232178,19200.0
232179,2699.0
232180,8500.0
232181,20900.0
232182,2900.0
232183,6290.0
232184,25900.0
232185,10850.0
232186,10900.0
232187,9500.0
232188,1400.0
232189,1100.0
232190,4250.0
232191,1850.0
232192,600.0
232193,6900.0
232194,7900.0
232195,2100.0
232196,4999.0
232197,1300.0
232198,980.0
232199,6525.0
232200,18799.0
232201,949.0
232202,8499.0
232203,2500.0
232204,3800.0
232205,1850.0
232206,5300.0
232207,15525.0
232208,200.0
232209,13500.0
232210,200.0
232211,1499.0
232212,5300.0
232213,6525.0
232214,2300.0
232215,7750.0
232216,4000.0
232217,1972.5
232218,15500.0
232219,5300.0
232220,7100.0
232221,550.0
232222,53395.0
232223,1850.0
232224,1499.0
232225,3800.0
232226,1300.0
232227,980.0
232228,1100.0
232229,4999.0
232230,19200.0
232231,650.0
232232,550.0
232233,5300.0
232234,1500.0
232235,3900.0
232236,4250.0
232237,550.0
232238,5400.0
232239,550.0
232240,1850.0
232241,5300.0
232242,10850.0
232243,5465.0
232244,10000.0
232245,15525.0
232246,17990.0
232247,5950.0
232248,1000.0
232249,3350.0
232250,949.0
232251,949.0
232252,2100.0
232253,980.0
232254,8600.0
232255,9500.0
232256,9900.0
232257,25900.0
232258,1499.0
232259,949.0
232260,1500.0
232261,3800.0
232262,3000.0
232263,1400.0
232264,3200.0
232265,5400.0
232266,6500.0
232267,3899.0
232268,1500.0
232269,1500.0
232270,5400.0
232271,200.0
232272,980.0
232273,3800.0
232274,650.0
232275,949.0
232276,13500.0
